Date,gross_ret,net_ret,turnover
2020-07-14,-0.004660423375109335,-0.004660423375109335,0.0
2020-07-15,0.0005268384010157502,0.0005268384010157502,0.0
2020-07-16,0.0008753801409837405,0.0008753801409837405,0.0
2020-07-17,0.007677496399685909,0.007677496399685909,0.0
2020-07-20,0.005543736104061911,0.005543736104061911,0.0
2020-07-21,0.008626517945615182,0.008626517945615182,0.0
2020-07-22,0.0042031859730941295,0.0042031859730941295,0.0
2020-07-23,0.005792479548984735,0.005792479548984735,0.0
2020-07-24,0.0020686643074934994,0.0020686643074934994,0.0
2020-07-27,0.0042290589584023115,0.0042290589584023115,0.0
2020-07-28,0.008678632030930925,0.008678632030930925,0.0
2020-07-29,4.6187016188439454e-05,4.6187016188439454e-05,0.0
2020-07-30,-0.005163847350219426,-0.005163847350219426,0.0
2020-07-31,0.0023389628266390406,0.0023389628266390406,0.0
2020-08-03,-0.005305250282092699,-0.005316180810142358,0.014574037399545131
2020-08-04,0.014314031594511004,0.014314031594511004,0.0
2020-08-05,0.00220573554221629,0.00220573554221629,0.0
2020-08-06,0.007779112790306268,0.007779112790306268,0.0
2020-08-07,-0.005758779423608634,-0.005758779423608634,0.0
2020-08-10,0.00014077113446154553,0.00014077113446154553,0.0
2020-08-11,-0.018185166361496575,-0.018185166361496575,0.0
2020-08-12,-0.002929439461482777,-0.002929439461482777,0.0
2020-08-13,0.006634141781830364,0.006634141781830364,0.0
2020-08-14,-0.00495668412732586,-0.00495668412732586,0.0
2020-08-17,0.009691785556257392,0.009691785556257392,0.0
2020-08-18,0.007678280938013229,0.007678280938013229,0.0
2020-08-19,-0.010449529789821435,-0.010449529789821435,0.0
2020-08-20,0.0002928104289822161,0.0002928104289822161,0.0
2020-08-21,-0.0006176007764932363,-0.0006176007764932363,0.0
2020-08-24,0.0005286808628422865,0.0005286808628422865,0.0
2020-08-25,-0.00022015768842189313,-0.00022015768842189313,0.0
2020-08-26,0.005993216115743751,0.005993216115743751,0.0
2020-08-27,-0.00467090993686059,-0.00467090993686059,0.0
2020-08-28,0.00877128419069229,0.00877128419069229,0.0
2020-08-31,-0.0067029166085070405,-0.0067029166085070405,0.0
2020-09-01,0.0039007117376738663,0.0038947919112583026,0.007893101887418486
2020-09-02,-0.00204708509016975,-0.00204708509016975,0.0
2020-09-03,-0.0024573304033189774,-0.0024573304033189774,0.0
2020-09-04,-0.006690604976329673,-0.006690604976329673,0.0
2020-09-09,0.001858242353221461,0.001858242353221461,0.0
2020-09-10,0.0043481202751020805,0.0043481202751020805,0.0
2020-09-11,0.0009483342046096894,0.0009483342046096894,0.0
2020-09-14,0.0015742377336697717,0.0015742377336697717,0.0
2020-09-15,0.0014250607069084677,0.0014250607069084677,0.0
2020-09-16,0.003153621323967011,0.003153621323967011,0.0
2020-09-17,-0.004296221508252222,-0.004296221508252222,0.0
2020-09-18,-0.00019481149498838847,-0.00019481149498838847,0.0
2020-09-21,-0.013632032459005081,-0.013632032459005081,0.0
2020-09-22,-0.004480846425590418,-0.004480846425590418,0.0
2020-09-23,-0.00781723922239001,-0.00781723922239001,0.0
2020-09-24,-0.008574221183972774,-0.008574221183972774,0.0
2020-09-25,0.0066729440051729256,0.0066729440051729256,0.0
2020-09-28,0.008478872726845377,0.008478872726845377,0.0
2020-09-29,0.0028252299284584744,0.0028252299284584744,0.0
2020-09-30,-0.002140150183415112,-0.002140150183415112,0.0
2020-10-01,0.008132163863281833,0.008126224561751402,0.007919068707241045
2020-10-06,0.0014269813334486766,0.0014269813334486766,0.0
2020-10-07,0.0011134589795459538,0.0011134589795459538,0.0
2020-10-08,0.0045406882833047115,0.0045406882833047115,0.0
2020-10-09,0.008044011380595736,0.008044011380595736,0.0
2020-10-12,-0.00012233967180801407,-0.00012233967180801407,0.0
2020-10-13,-0.004413242774358982,-0.004413242774358982,0.0
2020-10-14,0.0021714392402644865,0.0021714392402644865,0.0
2020-10-15,-0.007636079537338351,-0.007636079537338351,0.0
2020-10-16,0.0010345457282164034,0.0010345457282164034,0.0
2020-10-19,0.0028123911596768395,0.0028123911596768395,0.0
2020-10-20,0.0015601394251247875,0.0015601394251247875,0.0
2020-10-21,0.003217005747258238,0.003217005747258238,0.0
2020-10-22,-0.005583619534321882,-0.005583619534321882,0.0
2020-10-23,0.0010896516445339278,0.0010896516445339278,0.0
2020-10-26,-0.004029389898013773,-0.004029389898013773,0.0
2020-10-27,0.005112429724351291,0.005112429724351291,0.0
2020-10-28,-0.010029214952231044,-0.010029214952231044,0.0
2020-10-29,-0.004475418210429368,-0.004475418210429368,0.0
2020-10-30,-0.0004161492869851862,-0.0004161492869851862,0.0
2020-11-02,0.004556133180404167,0.004550391400054323,0.007655707133125689
2020-11-03,0.005237946198095374,0.005237946198095374,0.0
2020-11-04,0.005262153895594276,0.005262153895594276,0.0
2020-11-05,0.013437974682579823,0.013437974682579823,0.0
2020-11-06,0.003330799251770523,0.003330799251770523,0.0
2020-11-09,-0.012169481517919,-0.012169481517919,0.0
2020-11-10,0.0048858619141059845,0.0048858619141059845,0.0
2020-11-11,0.002391895761156684,0.002391895761156684,0.0
2020-11-12,0.00214840630747585,0.00214840630747585,0.0
2020-11-13,0.0025723631203238384,0.0025723631203238384,0.0
2020-11-18,-0.0002183417116160855,-0.0002183417116160855,0.0
2020-11-19,-0.004851328122107582,-0.004851328122107582,0.0
2020-11-20,0.003940832845387468,0.003940832845387468,0.0
2020-11-23,-0.0052309998458489404,-0.0052309998458489404,0.0
2020-11-24,-0.0019025633809005953,-0.0019025633809005953,0.0
2020-11-25,-0.005515259280292842,-0.005515259280292842,0.0
2020-12-02,0.0020596155978837667,0.0020418133656762913,0.023736309609967393
2020-12-03,0.00402782006378694,0.00402782006378694,0.0
2020-12-04,0.0008764815615366978,0.0008764815615366978,0.0
2020-12-07,0.008428883712334717,0.008428883712334717,0.0
2020-12-08,0.002433633200051719,0.002433633200051719,0.0
2020-12-09,-0.002903479907348782,-0.002903479907348782,0.0
2020-12-10,-0.0011721322124815686,-0.0011721322124815686,0.0
2020-12-11,0.002166795232126562,0.002166795232126562,0.0
2020-12-14,-0.0009212348293785126,-0.0009212348293785126,0.0
2020-12-15,0.004510917654938613,0.004510917654938613,0.0
2020-12-16,0.0044166749828979685,0.0044166749828979685,0.0
2020-12-17,0.004699138704330753,0.004699138704330753,0.0
2020-12-18,-0.00035224707527520955,-0.00035224707527520955,0.0
2020-12-21,-0.011703325553052677,-0.011703325553052677,0.0
2020-12-22,0.0012896598761337427,0.0012896598761337427,0.0
2020-12-23,0.004886469027909452,0.004886469027909452,0.0
2020-12-24,0.005460244375503894,0.005460244375503894,0.0
2020-12-28,0.0018548122954268294,0.0018548122954268294,0.0
2020-12-29,0.0026211865571557423,0.0026211865571557423,0.0
2020-12-30,0.0039757179780572464,0.0039757179780572464,0.0
2020-12-31,0.0014534021918002893,0.0014534021918002893,0.0
2021-01-05,0.0017741041954654664,0.0017655067614783379,0.01146324531617135
2021-01-06,-0.00866777326572236,-0.00866777326572236,0.0
2021-01-07,-0.0021624490583844235,-0.0021624490583844235,0.0
2021-01-08,-0.007519741300099167,-0.007519741300099167,0.0
2021-01-11,0.0019989186789507426,0.0019989186789507426,0.0
2021-01-12,0.0038912035452219316,0.0038912035452219316,0.0
2021-01-13,-0.00020517799031471103,-0.00020517799031471103,0.0
2021-01-14,-0.00019317734197898912,-0.00019317734197898912,0.0
2021-01-15,-0.006980877839717879,-0.006980877839717879,0.0
2021-01-20,0.008218888819351478,0.008218888819351478,0.0
2021-01-21,-0.0019673691704908927,-0.0019673691704908927,0.0
2021-01-22,-0.007254392505725473,-0.007254392505725473,0.0
2021-01-25,-0.0015593518821375746,-0.0015593518821375746,0.0
2021-01-28,-0.004257910536453476,-0.004257910536453476,0.0
2021-01-29,-0.0052399507589436,-0.0052399507589436,0.0
2021-02-01,0.018974181387563363,0.018967981718447127,0.008266225488315015
2021-02-02,0.0038056170032053924,0.0038056170032053924,0.0
2021-02-03,0.002086221430748615,0.002086221430748615,0.0
2021-02-04,-0.004647481712469468,-0.004647481712469468,0.0
2021-02-05,0.0031196791417597036,0.0031196791417597036,0.0
2021-02-08,0.00788677839401769,0.00788677839401769,0.0
2021-02-09,0.0011376552363432945,0.0011376552363432945,0.0
2021-02-10,0.0019248970340914704,0.0019248970340914704,0.0
2021-02-11,-0.001482635267127026,-0.001482635267127026,0.0
2021-02-12,-0.002272521092568123,-0.002272521092568123,0.0
2021-02-17,-0.005889838396659764,-0.005889838396659764,0.0
2021-02-18,-0.002174856621837749,-0.002174856621837749,0.0
2021-02-19,-0.003243735902248393,-0.003243735902248393,0.0
2021-02-22,-0.003093870802812597,-0.003093870802812597,0.0
2021-02-23,0.00026090166086454745,0.00026090166086454745,0.0
2021-02-24,0.005782306992402004,0.005782306992402004,0.0
2021-02-25,-0.007756384185888439,-0.007756384185888439,0.0
2021-02-26,-0.018768255885211173,-0.018768255885211173,0.0
2021-03-01,0.004337520337225933,0.004323183434795499,0.019115869907245592
2021-03-02,0.005981423100460927,0.005981423100460927,0.0
2021-03-03,0.0018899942115481853,0.0018899942115481853,0.0
2021-03-04,-0.008612683426167106,-0.008612683426167106,0.0
2021-03-05,-0.0035296610126851666,-0.0035296610126851666,0.0
2021-03-08,-0.004300629840154661,-0.004300629840154661,0.0
2021-03-09,0.011675350550429653,0.011675350550429653,0.0
2021-03-10,0.004092307399044105,0.004092307399044105,0.0
2021-03-15,-0.0004843216063707482,-0.0004843216063707482,0.0
2021-03-16,-0.00018810319962981123,-0.00018810319962981123,0.0
2021-03-17,-0.00254849791233429,-0.00254849791233429,0.0
2021-03-18,-0.00777249194180781,-0.00777249194180781,0.0
2021-03-19,0.0054746289829852935,0.0054746289829852935,0.0
2021-03-22,0.000399100321803189,0.000399100321803189,0.0
2021-03-23,0.0009623045459850254,0.0009623045459850254,0.0
2021-03-24,-0.0045761835641773725,-0.0045761835641773725,0.0
2021-03-25,-0.006871395896832654,-0.006871395896832654,0.0
2021-03-26,0.004052684721380609,0.004052684721380609,0.0
2021-03-31,0.001058672995170305,0.001058672995170305,0.0
2021-04-01,0.0096408465245773,0.009636474054602981,0.005829959965757747
2021-04-05,-0.0062599681989252455,-0.0062599681989252455,0.0
2021-04-06,0.005335847177997497,0.005335847177997497,0.0
2021-04-07,0.0018780347955164312,0.0018780347955164312,0.0
2021-04-08,0.005953583839891843,0.005953583839891843,0.0
2021-04-09,-0.004294109838429749,-0.004294109838429749,0.0
2021-04-12,-0.014204941561374947,-0.014204941561374947,0.0
2021-04-13,0.008158696645593235,0.008158696645593235,0.0
2021-04-16,0.001948821545423328,0.001948821545423328,0.0
2021-04-19,-0.007123145422471774,-0.007123145422471774,0.0
2021-04-20,0.0007849492646472275,0.0007849492646472275,0.0
2021-04-23,-0.003204543119775968,-0.003204543119775968,0.0
2021-04-26,0.003753553355709816,0.003753553355709816,0.0
2021-04-27,0.0015486051232489442,0.0015486051232489442,0.0
2021-04-28,0.006119049763311658,0.006119049763311658,0.0
2021-04-29,-0.0013152216914590102,-0.0013152216914590102,0.0
2021-04-30,-0.0067541243364454984,-0.0067541243364454984,0.0
2021-05-03,0.004934896709364933,0.004929899934687265,0.006662366236890871
2021-05-04,-0.00517058185413595,-0.00517058185413595,0.0
2021-05-05,0.004549021888453676,0.004549021888453676,0.0
2021-05-06,0.008105917563461018,0.008105917563461018,0.0
2021-05-07,0.005347684546355739,0.005347684546355739,0.0
2021-05-10,0.0030212589853458975,0.0030212589853458975,0.0
2021-05-11,-0.002536014030837727,-0.002536014030837727,0.0
2021-05-12,-0.008447244283711368,-0.008447244283711368,0.0
2021-05-17,0.009107542910596872,0.009107542910596872,0.0
2021-05-18,0.0047753761862030985,0.0047753761862030985,0.0
2021-05-19,-0.0024758264533027304,-0.0024758264533027304,0.0
2021-05-20,0.00010561706476413769,0.00010561706476413769,0.0
2021-05-21,0.0062263879304019255,0.0062263879304019255,0.0
2021-05-24,0.0014060454613151353,0.0014060454613151353,0.0
2021-05-25,0.0044953526971704925,0.0044953526971704925,0.0
2021-05-26,0.0010827678036597688,0.0010827678036597688,0.0
2021-05-27,0.00037224635670746474,0.00037224635670746474,0.0
2021-05-28,0.0034006453383952106,0.0034006453383952106,0.0
2021-06-02,0.0020340652427540905,0.002024402526626172,0.012883621503890885
2021-06-03,-0.00502539578310783,-0.00502539578310783,0.0
2021-06-04,0.0049381492806663315,0.0049381492806663315,0.0
2021-06-07,0.002796860335980989,0.002796860335980989,0.0
2021-06-08,-0.0003165937042474581,-0.0003165937042474581,0.0
2021-06-09,-0.001830489150346578,-0.001830489150346578,0.0
2021-06-10,0.004786126376240418,0.004786126376240418,0.0
2021-06-11,-0.002926390079592126,-0.002926390079592126,0.0
2021-06-14,-0.0027070475298163117,-0.0027070475298163117,0.0
2021-06-15,4.578642859413653e-05,4.578642859413653e-05,0.0
2021-06-16,-0.010031137644065453,-0.010031137644065453,0.0
2021-06-17,-0.010532676715416318,-0.010532676715416318,0.0
2021-06-18,-9.195676259904765e-06,-9.195676259904765e-06,0.0
2021-06-21,0.0041028471890036675,0.0041028471890036675,0.0
2021-06-22,-0.00014193328699215976,-0.00014193328699215976,0.0
2021-06-23,-0.002759243200124959,-0.002759243200124959,0.0
2021-06-24,0.0019970254156072135,0.0019970254156072135,0.0
2021-06-25,0.0018484007903235584,0.0018484007903235584,0.0
2021-06-28,5.194206195883258e-05,5.194206195883258e-05,0.0
2021-06-29,-0.004601673081279024,-0.004601673081279024,0.0
2021-06-30,0.0014678524272891487,0.0014678524272891487,0.0
2021-07-01,2.4139123673866575e-05,1.0603706722550298e-05,0.018047222601755036
2021-07-02,0.0042907658611842665,0.0042907658611842665,0.0
2021-07-07,0.00353072905833422,0.00353072905833422,0.0
2021-07-08,-0.002552753740350999,-0.002552753740350999,0.0
2021-07-09,-0.0013761868168564039,-0.0013761868168564039,0.0
2021-07-12,-0.000532224542433163,-0.000532224542433163,0.0
2021-07-13,0.0019116935422631,0.0019116935422631,0.0
2021-07-14,0.005902817769898895,0.005902817769898895,0.0
2021-07-15,0.0029091804089235417,0.0029091804089235417,0.0
2021-07-16,-0.0033668997883367874,-0.0033668997883367874,0.0
2021-07-19,-0.00035796265005257175,-0.00035796265005257175,0.0
2021-07-20,-0.003381328524345818,-0.003381328524345818,0.0
2021-07-23,-0.0009122505018674497,-0.0009122505018674497,0.0
2021-07-26,-0.0016822863380814843,-0.0016822863380814843,0.0
2021-07-27,0.00037049695244889715,0.00037049695244889715,0.0
2021-07-28,0.0012109378738240798,0.0012109378738240798,0.0
2021-07-29,0.004120199297998389,0.004120199297998389,0.0
2021-07-30,-0.002068106389721443,-0.002068106389721443,0.0
2021-08-02,0.0036185065995114,0.0036126141446524837,0.007856606478554795
2021-08-03,0.004985003721390644,0.004985003721390644,0.0
2021-08-04,0.002667215642077148,0.002667215642077148,0.0
2021-08-05,-0.001762395900895828,-0.001762395900895828,0.0
2021-08-06,-0.011434914808149768,-0.011434914808149768,0.0
2021-08-09,-0.006078823546880149,-0.006078823546880149,0.0
2021-08-10,-6.482343381128789e-05,-6.482343381128789e-05,0.0
2021-08-11,0.004797861826087909,0.004797861826087909,0.0
2021-08-12,0.001475718935181115,0.001475718935181115,0.0
2021-08-13,0.009954060383220364,0.009954060383220364,0.0
2021-08-16,0.0030525430396998034,0.0030525430396998034,0.0
2021-08-17,0.00042261768338266125,0.00042261768338266125,0.0
2021-08-18,-0.0008736576103613196,-0.0008736576103613196,0.0
2021-08-23,0.004976235782624424,0.004976235782624424,0.0
2021-08-24,0.0016284535797487492,0.0016284535797487492,0.0
2021-08-25,-0.003340659449015313,-0.003340659449015313,0.0
2021-08-26,0.00041545228564481056,0.00041545228564481056,0.0
2021-08-27,0.007337001377894324,0.007337001377894324,0.0
2021-08-30,0.0036911501329391426,0.0036911501329391426,0.0
2021-08-31,0.00419460436347703,0.00419460436347703,0.0
2021-09-01,-0.0009283953292751454,-0.0009440069472292136,0.02081549060542437
2021-09-02,0.00257367512046352,0.00257367512046352,0.0
2021-09-03,0.00446681692999153,0.00446681692999153,0.0
2021-09-08,-9.564160684744849e-05,-9.564160684744849e-05,0.0
2021-09-09,0.0027104736025626826,0.0027104736025626826,0.0
2021-09-14,0.00386385068231595,0.00386385068231595,0.0
2021-09-15,0.00013080381583299833,0.00013080381583299833,0.0
2021-09-16,-0.0065597393499167,-0.0065597393499167,0.0
2021-09-17,-0.002345384153326675,-0.002345384153326675,0.0
2021-09-20,0.00034616754724518133,0.00034616754724518133,0.0
2021-09-21,0.0051697381985347434,0.0051697381985347434,0.0
2021-09-22,-0.001218233247999897,-0.001218233247999897,0.0
2021-09-23,-0.0015654646476823061,-0.0015654646476823061,0.0
2021-09-24,-0.000832772037627288,-0.000832772037627288,0.0
2021-09-27,-0.00016964047199490964,-0.00016964047199490964,0.0
2021-09-28,-0.0065063873492664185,-0.0065063873492664185,0.0
2021-09-29,-0.0018513744572254893,-0.0018513744572254893,0.0
2021-09-30,0.004364820000950041,0.004364820000950041,0.0
2021-10-01,0.000475039641768433,0.0004687823078757174,0.00834311185695416
2021-10-04,0.004150224578668395,0.004150224578668395,0.0
2021-10-05,-0.00013945536581691723,-0.00013945536581691723,0.0
2021-10-06,-0.002362700942875679,-0.002362700942875679,0.0
2021-10-07,-0.00038437694475971124,-0.00038437694475971124,0.0
2021-10-08,0.0013926280215385064,0.0013926280215385064,0.0
2021-10-11,-0.0004812030492431162,-0.0004812030492431162,0.0
2021-10-12,0.0038593553669318804,0.0038593553669318804,0.0
2021-10-13,0.009664975965899018,0.009664975965899018,0.0
2021-10-14,0.00486096432101156,0.00486096432101156,0.0
2021-10-19,-0.0011741088802033834,-0.0011741088802033834,0.0
2021-10-20,-2.8831522475286782e-05,-2.8831522475286782e-05,0.0
2021-10-21,-0.0027949087836851173,-0.0027949087836851173,0.0
2021-10-22,0.001727903990968752,0.001727903990968752,0.0
2021-10-25,0.00293884380408604,0.00293884380408604,0.0
2021-10-26,0.00047755167191647113,0.00047755167191647113,0.0
2021-10-27,0.001650654272867138,0.001650654272867138,0.0
2021-10-28,-0.007482656773217422,-0.007482656773217422,0.0
2021-10-29,-0.006222516019321661,-0.006222516019321661,0.0
2021-11-01,0.006540937050270759,0.006535161707925851,0.007700456459876992
2021-11-02,-0.0006711618993892574,-0.0006711618993892574,0.0
2021-11-03,-0.004941053656017989,-0.004941053656017989,0.0
2021-11-04,0.007179987937065904,0.007179987937065904,0.0
2021-11-09,0.0027086195443451074,0.0027086195443451074,0.0
2021-11-10,0.00024024465398216107,0.00024024465398216107,0.0
2021-11-11,-0.0018503857685494918,-0.0018503857685494918,0.0
2021-11-12,0.00555256300460227,0.00555256300460227,0.0
2021-11-15,-0.0016917558900111126,-0.0016917558900111126,0.0
2021-11-16,-0.004783479605732958,-0.004783479605732958,0.0
2021-11-17,0.0023779866113888,0.0023779866113888,0.0
2021-11-18,-0.0033762078409088946,-0.0033762078409088946,0.0
2021-11-23,-0.0026774213056807686,-0.0026774213056807686,0.0
2021-11-24,-0.0009879182396482632,-0.0009879182396482632,0.0
2021-11-29,-0.000679238641146844,-0.000679238641146844,0.0
2021-11-30,-0.0016771667873359936,-0.0016771667873359936,0.0
2021-12-01,0.005540298449104066,0.005538480024348438,0.0024245663408369866
2021-12-02,0.0019859608215171826,0.0019859608215171826,0.0
2021-12-03,0.0006898559534077844,0.0006898559534077844,0.0
2021-12-06,-0.008063725877351548,-0.008063725877351548,0.0
2021-12-07,0.0050640350882347135,0.0050640350882347135,0.0
2021-12-08,0.0047895300244684596,0.0047895300244684596,0.0
2021-12-09,-0.0003006422117200101,-0.0003006422117200101,0.0
2021-12-10,0.0015136120533518743,0.0015136120533518743,0.0
2021-12-13,-0.000387745398782076,-0.000387745398782076,0.0
2021-12-14,-0.004535348171627352,-0.004535348171627352,0.0
2021-12-15,-0.0010926207138929136,-0.0010926207138929136,0.0
2021-12-16,0.0054916760926731175,0.0054916760926731175,0.0
2021-12-17,-0.005124475605571854,-0.005124475605571854,0.0
2021-12-20,-0.009028319090758387,-0.009028319090758387,0.0
2021-12-21,0.0015929898180467854,0.0015929898180467854,0.0
2021-12-22,0.0070772794217537,0.0070772794217537,0.0
2021-12-23,0.0023485718790116025,0.0023485718790116025,0.0
2021-12-28,0.0013301626662574494,0.0013301626662574494,0.0
2021-12-29,-0.002171425641924288,-0.002171425641924288,0.0
2021-12-30,0.003304564491168337,0.003304564491168337,0.0
2021-12-31,0.004827124191886135,0.004827124191886135,0.0
2022-01-03,-0.0031064125791762666,-0.0031114480142944725,0.006713913490941331
2022-01-04,0.0056832308101871405,0.0056832308101871405,0.0
2022-01-05,-9.294047699084107e-05,-9.294047699084107e-05,0.0
2022-01-06,-0.008313953768857277,-0.008313953768857277,0.0
2022-01-07,0.0016941837241845588,0.0016941837241845588,0.0
2022-01-10,0.004565562467246989,0.004565562467246989,0.0
2022-01-11,0.005718617498006265,0.005718617498006265,0.0
2022-01-12,0.0039041581335375404,0.0039041581335375404,0.0
2022-01-13,0.0007732669466566893,0.0007732669466566893,0.0
2022-01-14,-0.00322954405118835,-0.00322954405118835,0.0
2022-01-19,0.002582314454569085,0.002582314454569085,0.0
2022-01-20,-0.003631759117050749,-0.003631759117050749,0.0
2022-01-21,-0.001906878282300928,-0.001906878282300928,0.0
2022-01-24,-0.007606768400310677,-0.007606768400310677,0.0
2022-01-25,0.003126322840616536,0.003126322840616536,0.0
2022-01-28,-0.00040620664754567186,-0.00040620664754567186,0.0
2022-01-31,0.006601234129366408,0.006601234129366408,0.0
2022-02-01,0.0043518948098970325,0.004347642986376434,0.0056690980274648195
2022-02-02,0.005745942363892716,0.005745942363892716,0.0
2022-02-03,-0.006091360297571167,-0.006091360297571167,0.0
2022-02-04,-0.002876874924339221,-0.002876874924339221,0.0
2022-02-07,-0.0033062722437242776,-0.0033062722437242776,0.0
2022-02-08,0.000982753733828742,0.000982753733828742,0.0
2022-02-09,0.005364179647093347,0.005364179647093347,0.0
2022-02-10,-0.001603528715838855,-0.001603528715838855,0.0
2022-02-11,0.005262351883783138,0.005262351883783138,0.0
2022-02-14,-0.01074700101553914,-0.01074700101553914,0.0
2022-02-15,0.005371678149303488,0.005371678149303488,0.0
2022-02-16,0.0036022485371978224,0.0036022485371978224,0.0
2022-02-17,0.0060757811567235115,0.0060757811567235115,0.0
2022-02-18,0.00026052450602374676,0.00026052450602374676,0.0
2022-02-23,-0.000698014196570962,-0.000698014196570962,0.0
2022-02-24,-0.017517839411569838,-0.017517839411569838,0.0
2022-02-25,0.006637485723561013,0.006637485723561013,0.0
2022-02-28,0.009923833335092268,0.009923833335092268,0.0
2022-03-03,0.001238634130327933,0.001226740647474329,0.015857977138138774
2022-03-04,0.003487816675796872,0.003487816675796872,0.0
2022-03-07,-0.004156817100670917,-0.004156817100670917,0.0
2022-03-08,0.01013396668807503,0.01013396668807503,0.0
2022-03-09,-0.006120517418635565,-0.006120517418635565,0.0
2022-03-10,0.004491581142670706,0.004491581142670706,0.0
2022-03-11,-0.001796932190265764,-0.001796932190265764,0.0
2022-03-14,-0.004593847167196301,-0.004593847167196301,0.0
2022-03-15,-0.01070188927484758,-0.01070188927484758,0.0
2022-03-16,0.007888844361044891,0.007888844361044891,0.0
2022-03-17,0.007192309037354206,0.007192309037354206,0.0
2022-03-22,-0.00024053325819733707,-0.00024053325819733707,0.0
2022-03-23,0.00522908451154544,0.00522908451154544,0.0
2022-03-24,0.00015462845589463804,0.00015462845589463804,0.0
2022-03-25,-0.00607617326286763,-0.00607617326286763,0.0
2022-03-28,-0.004069569128908573,-0.004069569128908573,0.0
2022-03-29,0.0038236921149261286,0.0038236921149261286,0.0
2022-03-30,0.007367423903530867,0.007367423903530867,0.0
2022-03-31,5.3901876088420225e-05,5.3901876088420225e-05,0.0
2022-04-01,-0.0004032121223301664,-0.0004149268446883377,0.015619629810895042
2022-04-04,0.008617953969291874,0.008617953969291874,0.0
2022-04-05,-0.007831084524485665,-0.007831084524485665,0.0
2022-04-06,-0.0032449308369150603,-0.0032449308369150603,0.0
2022-04-07,-0.0027866360543215758,-0.0027866360543215758,0.0
2022-04-08,0.003198325492714368,0.003198325492714368,0.0
2022-04-11,-0.0019984857140225238,-0.0019984857140225238,0.0
2022-04-12,0.001357184624810908,0.001357184624810908,0.0
2022-04-13,0.001292737817503001,0.001292737817503001,0.0
2022-04-19,-0.011553241142964863,-0.011553241142964863,0.0
2022-04-20,0.007680133639265682,0.007680133639265682,0.0
2022-04-21,0.0019471985852527465,0.0019471985852527465,0.0
2022-04-22,-0.007463554391187577,-0.007463554391187577,0.0
2022-04-25,-0.008317022601714075,-0.008317022601714075,0.0
2022-04-26,0.007561643476349018,0.007561643476349018,0.0
2022-04-27,-0.00756631690003073,-0.00756631690003073,0.0
2022-04-28,0.005366621865024034,0.005366621865024034,0.0
2022-04-29,-0.00461163734991076,-0.00461163734991076,0.0
2022-05-02,-0.009383476050496734,-0.009387105991980572,0.004839921978450928
2022-05-05,-0.004525584248062346,-0.004525584248062346,0.0
2022-05-06,-0.00688845229941462,-0.00688845229941462,0.0
2022-05-09,-0.0046385697976152685,-0.0046385697976152685,0.0
2022-05-10,-0.0029435461431660407,-0.0029435461431660407,0.0
2022-05-11,0.003250014759773116,0.003250014759773116,0.0
2022-05-12,-0.011401220870667552,-0.011401220870667552,0.0
2022-05-13,-0.005018033395301301,-0.005018033395301301,0.0
2022-05-16,0.005796487520782356,0.005796487520782356,0.0
2022-05-17,0.0038238103371697916,0.0038238103371697916,0.0
2022-05-18,0.0022008998918076985,0.0022008998918076985,0.0
2022-05-19,-0.003006729017315388,-0.003006729017315388,0.0
2022-05-20,0.01109684797278298,0.01109684797278298,0.0
2022-05-23,-0.0016121531883369286,-0.0016121531883369286,0.0
2022-05-24,0.0035567022223137656,0.0035567022223137656,0.0
2022-05-25,-0.00333362826001001,-0.00333362826001001,0.0
2022-05-26,0.002155012780615081,0.002155012780615081,0.0
2022-05-27,0.0043515190693599855,0.0043515190693599855,0.0
2022-06-01,-0.0010103852183934,-0.00101685355387429,0.008624447307853195
2022-06-02,0.006703642450499929,0.006703642450499929,0.0
2022-06-03,-0.004962727195723018,-0.004962727195723018,0.0
2022-06-06,-0.004273481166247211,-0.004273481166247211,0.0
2022-06-07,0.0004038032956387042,0.0004038032956387042,0.0
2022-06-08,-0.002760294903459662,-0.002760294903459662,0.0
2022-06-09,0.0010825725309147644,0.0010825725309147644,0.0
2022-06-10,-0.004398800899094402,-0.004398800899094402,0.0
2022-06-13,-0.023854374491085566,-0.023854374491085566,0.0
2022-06-14,-0.0062764042891218135,-0.0062764042891218135,0.0
2022-06-15,0.008162236733101574,0.008162236733101574,0.0
2022-06-16,-0.0009526886685736164,-0.0009526886685736164,0.0
2022-06-17,-0.004161797502547262,-0.004161797502547262,0.0
2022-06-22,0.0009636364747679076,0.0009636364747679076,0.0
2022-06-23,0.0026834548188789985,0.0026834548188789985,0.0
2022-06-24,0.0013278319131384757,0.0013278319131384757,0.0
2022-06-27,0.00038193691355639664,0.00038193691355639664,0.0
2022-06-28,0.00023779417797843884,0.00023779417797843884,0.0
2022-06-29,0.0014022635700599525,0.0014022635700599525,0.0
2022-06-30,0.00013741383035331572,0.00013741383035331572,0.0
2022-07-01,0.002680754891798333,0.00267009952235035,0.014207159263977337
2022-07-06,-0.00443512969065498,-0.00443512969065498,0.0
2022-07-07,0.0011273930059342257,0.0011273930059342257,0.0
2022-07-08,-3.98861707855142e-05,-3.98861707855142e-05,0.0
2022-07-11,0.0007309097836682201,0.0007309097836682201,0.0
2022-07-12,-0.003770166011922063,-0.003770166011922063,0.0
2022-07-13,0.0010499010849138214,0.0010499010849138214,0.0
