Date,mom_21d_NSE,vol_21d_avg,VIX,corr_NSE_IEF_21d
2016-11-11,-0.031573821906979285,0.11534802580145727,14.170000076293944,0.07736175732195351
2016-11-16,-0.029812404048030088,0.11526260166663753,13.720000267028809,0.0832929955061721
2016-11-17,-0.03500874913590808,0.11518259105763921,13.350000381469728,0.09489878864282662
2016-11-18,-0.036904679581620685,0.11579357668317865,12.850000381469728,0.09598831417224084
2016-11-21,-0.047659734038326185,0.11880971611780433,12.420000076293944,0.06604983250230673
2016-11-22,-0.056786581532745996,0.11346045233456825,12.40999984741211,0.009376461502059561
2016-11-23,-0.05075131638999859,0.11726569062812268,12.43000030517578,-0.006358034146880336
2016-11-28,-0.05384305124041859,0.12088948017347652,13.149999618530272,0.018063047088838827
2016-11-29,-0.05123805604625359,0.12092673282925666,12.899999618530272,0.027079433134552154
2016-11-30,-0.04300223399171989,0.12488869369578465,13.329999923706056,-0.04756956878792374
2016-12-01,-0.044823013220728694,0.12308774145256192,14.06999969482422,-0.04413261282088493
2016-12-02,-0.04906929369377449,0.12653871724488996,14.119999885559082,-0.1192674122221112
2016-12-05,-0.043895212098570786,0.12674314917505147,12.140000343322754,-0.10258705128938927
2016-12-06,-0.04476248707446489,0.12567929736164,11.789999961853027,-0.1036319542066338
2016-12-07,-0.03672445360947858,0.12312987503522495,12.220000267028809,-0.06531410074619015
2016-12-08,-0.015592445222674882,0.1263913098548576,12.640000343322754,-0.09646187823283836
2016-12-09,-0.007734761634069184,0.12551986114022548,11.75,-0.07714966835744881
2016-12-12,-0.026281900231049985,0.1244439303686411,12.640000343322754,-0.08361701038875874
2016-12-13,-0.02551712816217698,0.12470027095305247,12.720000267028809,-0.05268346628837135
2016-12-14,-0.017172029330831885,0.11979743661172093,13.1899995803833,-0.2511546586192084
2016-12-15,-0.03176111452093648,0.11686645859421578,12.789999961853027,-0.1859182434336608
2016-12-16,-0.006216652751328981,0.10351666559290153,12.199999809265137,-0.26681799996240596
2016-12-19,-0.010926716428977981,0.10593521091865114,11.710000038146973,-0.2907821210210479
2016-12-20,-0.009729397552753481,0.10567141283608605,11.449999809265137,-0.31245542262241455
2016-12-21,-0.01161914531098588,0.10513922673652203,11.270000457763672,-0.32625105681232386
2016-12-22,-0.00374644810635328,0.10061469644766591,11.43000030517578,-0.3132984105004511
2016-12-23,-0.01210280761895698,0.09949364876179156,11.4399995803833,-0.3529763443890775
2016-12-28,-0.01572026315303868,0.09447407900313255,12.949999809265137,-0.31726572655181473
2016-12-29,-0.008751808410655778,0.09673619327266635,13.369999885559082,-0.2732933271854966
2016-12-30,-0.0005340317870439776,0.09906440691983143,14.039999961853027,-0.20118552636905648
2017-01-04,-0.010810914755131079,0.09336772002459469,11.850000381469728,-0.09118276104199079
2017-01-05,0.0031575425255818204,0.10036409216739652,11.670000076293944,0.0059554605923162265
2017-01-06,0.012559944080331821,0.09788154732701171,11.31999969482422,0.15515202722817117
2017-01-09,0.00644531985215142,0.09881215901486033,11.5600004196167,0.14896951824342905
2017-01-10,0.01103560225127272,0.09975203774210874,11.489999771118164,0.13722110716261343
2017-01-11,0.02714007547050562,0.10061281370851839,11.260000228881836,0.1872602029142331
2017-01-12,0.012588886626140617,0.09472301770651063,11.539999961853027,0.3811464631634097
2017-01-13,0.009968539359686618,0.09174284250856579,11.229999542236328,0.42731313264972787
2017-01-18,0.02329805743563022,0.09205538268994662,12.479999542236328,0.3895349300465336
2017-01-19,0.01922377213736592,0.09176685064886003,12.779999732971191,0.37076036825357134
2017-01-20,0.013803390691219318,0.08680681646872108,11.539999961853027,0.27252235950720055
2017-01-23,0.02237111587068532,0.08277985680237253,11.770000457763672,0.27792438247356954
2017-01-24,0.03410377348562932,0.08538965749673917,11.06999969482422,0.17207743070419843
2017-01-25,0.05329233957136192,0.08988413582545517,10.8100004196167,0.07471482504325658
2017-01-30,0.05502032204474882,0.08799913707345418,11.880000114440918,0.05417748306289337
2017-01-31,0.04932327326786792,0.09277422280828031,11.989999771118164,-0.0036450847468816423
2017-02-01,0.07752677597663092,0.09391891622780536,11.8100004196167,-0.08112451409684814
2017-02-02,0.07873943296176993,0.09397864672027634,11.93000030517578,-0.07770859588939244
2017-02-03,0.07925730965331801,0.09346109727115898,10.970000267028809,-0.05899014829041656
2017-02-06,0.07758934165788371,0.09385325834237014,11.369999885559082,-0.05739676888533949
2017-02-07,0.06376875145846121,0.09270195943011185,11.289999961853027,-0.1198360029240302
2017-02-08,0.06406792254404778,0.09342525289456279,11.449999809265137,-0.1325495211374274
2017-02-09,0.05501474535147808,0.09060445009476921,10.880000114440918,-0.2127075914727038
2017-02-10,0.06037151120549188,0.08741589459310815,10.850000381469728,-0.2808963055504694
2017-02-13,0.06261897619503608,0.08723360875277353,11.06999969482422,-0.25317541334353283
2017-02-14,0.05480970083707048,0.0875201735686038,10.739999771118164,-0.22027433992613676
2017-02-15,0.03604699639474868,0.0879528163403248,11.970000267028809,-0.2281963917043454
2017-02-16,0.038974500659351784,0.08927232179948445,11.760000228881836,-0.17970347392452835
2017-02-17,0.04475570639745628,0.08995387541458455,11.489999771118164,-0.16790724435836127
2017-02-22,0.044632185746157876,0.08621115018258231,11.739999771118164,-0.18215525918903516
2017-02-23,0.043894556281468676,0.08669495087803396,11.710000038146973,-0.18981490847520405
2017-02-28,0.05218846006482978,0.08397714667750573,12.920000076293944,-0.1922909991701583
2017-03-01,0.05458047564931668,0.08495553946677971,12.539999961853027,-0.28841291350021875
2017-03-02,0.03942380325559638,0.08784400241298879,11.8100004196167,-0.18515843902266316
2017-03-03,0.02430965425251938,0.08133763200856595,10.960000038146973,-0.04699127964170607
2017-03-06,0.032673075660534484,0.08317069414520945,11.239999771118164,-0.05179645905186751
2017-03-07,0.03913608880304398,0.07860390918682027,11.449999809265137,0.06056962025728474
2017-03-08,0.01865248441485608,0.07230782393961231,11.859999656677246,0.23496486085755627
2017-03-09,0.01690928031297818,0.07222937226567203,12.300000190734863,0.23404208287680764
2017-03-10,0.01698782652606028,0.07239001692819645,11.65999984741211,0.2318452426894576
2017-03-15,0.00989356301158038,0.07657681495692151,11.630000114440918,0.08047393239783134
2017-03-16,0.02117717536908418,0.07785373360129606,11.210000038146973,0.04994688073597802
2017-03-17,0.021785069021816823,0.07677466948017957,11.279999732971191,0.06201728824114778
2017-03-20,0.01708828022330152,0.07574180293153977,11.34000015258789,0.02391515329350588
2017-03-21,0.014777695830884922,0.07740050963598483,12.470000267028809,0.010560690364375513
2017-03-22,0.0034387309306646227,0.07957879356782449,12.8100004196167,-0.038715176814646805
2017-03-23,0.011053354462385222,0.07997766577419839,13.119999885559082,-0.08506070268298063
2017-03-24,0.021156949842204224,0.07756162992100317,12.960000038146973,-0.16008937124511965
2017-03-27,0.008147568163668122,0.07810302836886203,12.5,-0.2669429721980019
2017-03-28,0.00930959050552702,0.07890548076267702,11.529999732971191,-0.35879636538276666
2017-03-29,0.01188695553097732,0.07956288249088117,11.420000076293944,-0.3224058456509763
2017-03-30,0.013746642492263022,0.07960442235454539,11.539999961853027,-0.34850468314097904
2017-03-31,0.015670618955359723,0.07963540567948833,12.369999885559082,-0.356476159160133
2017-04-03,0.01520594677443992,0.07855170937185452,12.380000114440918,-0.13327418923341586
2017-04-06,0.02002142588638002,0.07403911079812568,12.390000343322754,-0.21252699810293446
2017-04-07,0.01337270875990432,0.07622715724000273,12.869999885559082,-0.1008228330862808
2017-04-10,0.00415992780536812,0.07377321897677365,14.050000190734863,-0.09497990512624586
2017-04-11,0.01203999199068652,0.07621145836686656,15.06999969482422,-0.038450162830715756
2017-04-12,0.01093054526271322,0.07445191325773946,15.770000457763672,-0.1116617909932556
2017-04-13,0.004890875231271919,0.07329533878326568,15.960000038146973,-0.14457945033652617
2017-04-17,0.00278799459743172,0.07457590273095428,14.65999984741211,-0.12824243812021674
2017-04-18,-0.0007133948063485799,0.06737373457341926,14.420000076293944,-0.19100468707178514
2017-04-19,-0.00845019492973778,0.06882714258915335,14.93000030517578,-0.08809751436355412
2017-04-20,-0.00553609773571728,0.0696373899590947,14.149999618530272,-0.1373703172233291
2017-04-21,-0.00376747998192588,0.06917345629807665,14.630000114440918,-0.1189321506925393
2017-04-24,0.00756746763699932,0.07251191181192002,10.84000015258789,-0.19906252889376283
2017-04-25,0.02717060278258992,0.07553826721962248,10.760000228881836,-0.29515289717468984
2017-04-26,0.02585542037631502,0.07569759003132243,10.850000381469728,-0.2493098818128376
2017-04-27,0.02243235266299782,0.07617695540987689,10.359999656677246,-0.24985974159272112
2017-04-28,0.025264556964099818,0.07462023167962639,10.81999969482422,-0.2192015640298172
2017-05-03,0.01893790076326082,0.07742180145463566,10.68000030517578,-0.1525793222365816
2017-05-04,0.01936027429404972,0.07922706437150756,10.460000038146973,-0.22070652501683033
2017-05-05,0.008087997064342219,0.07979345422622663,10.56999969482422,-0.18172589302277517
2017-05-08,0.011179505477464819,0.08012191113270252,9.770000457763672,-0.19876139716842353
2017-05-09,0.00451707301422592,0.077829154537129,9.960000038146973,-0.3344111688644542
2017-05-10,0.01452395006916182,0.07979652284923486,10.210000038146973,-0.3203386608982056
2017-05-11,0.023023829461188017,0.07813200729585051,10.600000381469728,-0.42966246476767644
2017-05-12,0.02257292335824522,0.0794512536266131,10.399999618530272,-0.4394003465133766
2017-05-15,0.021263352186632917,0.07374190016393424,10.420000076293944,-0.5625939340790219
2017-05-16,0.03195462458608822,0.07284178088987443,10.649999618530272,-0.48873337500597785
2017-05-17,0.03910999018897742,0.08051056122654454,15.59000015258789,-0.3737808603612657
2017-05-18,0.03020663436618562,0.08462253760326734,14.65999984741211,-0.3331168469151251
2017-05-19,0.03378580727138352,0.08266242103842895,12.039999961853027,-0.2737112129742929
2017-05-22,0.03506424458865132,0.08148575723334144,10.93000030517578,-0.2927896383313263
2017-05-23,0.025921380497523214,0.08316254192376533,10.720000267028809,-0.20734550876149896
2017-05-24,0.025052591232890418,0.08364861385993345,10.020000457763672,-0.2246379284374919
2017-05-25,0.030117514726510617,0.08543129031566306,9.989999771118164,-0.13055376062177756
2017-05-26,0.02948134481989382,0.0831724124905991,9.8100004196167,0.007529160042856586
2017-05-31,0.024288074127582417,0.08255731117507824,10.40999984741211,-0.01913383114192659
2017-06-01,0.02479029935074962,0.0821916302788892,9.890000343322754,-0.01184788078973908
2017-06-02,0.03275879883398472,0.08317775128761822,9.75,0.03209621571601608
2017-06-05,0.035192397120567515,0.07836393416857858,10.06999969482422,0.013253177956914391
2017-06-06,0.026126219133830515,0.07711395258642463,10.449999809265137,0.0029038793284101253
2017-06-07,0.036900255700371816,0.07672600962248467,10.390000343322754,-0.023698182101758655
2017-06-08,0.03208431405419331,0.07790288869232077,10.15999984741211,0.016858683725247167
2017-06-09,0.033958179448438215,0.0790638286947991,10.699999809265137,0.005754356001384864
2017-06-12,0.018919457270131217,0.07857069650135723,11.460000038146973,0.05752722907026839
2017-06-13,0.01632716154069932,0.07856532823368655,10.420000076293944,0.05921682429169998
2017-06-14,0.019781913428017515,0.07932120481300912,10.640000343322754,0.11259586229927274
2017-06-15,0.010881515197164317,0.08023805296916976,10.899999618530272,0.16858168882289928
2017-06-16,0.004872474654856417,0.07893408627839192,10.380000114440918,0.1585335080417667
2017-06-19,0.010676719822344017,0.07211655544236555,10.369999885559082,0.06480978503027626
2017-06-20,0.020418157980904118,0.06813709462218358,10.859999656677246,0.03607617503052708
2017-06-21,0.018518932681129016,0.06793484740400584,10.75,0.03760681514078677
2017-06-22,0.017048049442143717,0.06772640652814538,10.479999542236328,0.03583308668775489
2017-06-23,0.016850498657213216,0.06668503910012541,10.020000457763672,-0.04998935346195695
2017-06-28,0.017460911480343518,0.06618271362518731,10.029999732971191,-0.0032534915467374113
2017-06-29,0.0030002737722459186,0.06063386491429207,11.4399995803833,-0.056231785202097165
2017-06-30,-0.004168469094706082,0.05601119101825466,11.18000030517578,-0.13178812731131026
2017-07-03,0.006009398442476018,0.06530911519576814,11.220000267028809,-0.28813600975162357
2017-07-06,0.010371487436435218,0.06572418914210165,12.539999961853027,-0.31036264133998914
2017-07-07,0.005584835896115618,0.06367063519641203,11.1899995803833,-0.4389943793643984
2017-07-10,0.014179895607956117,0.06721343897018987,11.109999656677246,-0.2690235514398302
2017-07-11,0.019643937814091416,0.06177850417450992,10.890000343322754,-0.1913523295604839
2017-07-12,0.019938039003328217,0.06316498965674987,10.300000190734863,-0.13217137944504878
2017-07-13,0.029334658631887018,0.06367879724602815,9.899999618530272,-0.17057003666787476
2017-07-14,0.026619175208109417,0.0650394188868235,9.510000228881836,-0.18008788764938313
2017-07-17,0.03498609448477532,0.06459891068951203,9.81999969482422,-0.180756266824402
2017-07-18,0.026978889993877313,0.06970580477929154,9.890000343322754,-0.3102404111093049
2017-07-19,0.033153851589796314,0.06850534847278679,9.789999961853027,-0.33541202669152564
2017-07-20,0.03467164034481652,0.06770937779529684,9.579999923706056,-0.40019096116778613
2017-07-21,0.03786798280530762,0.0697607401738569,9.359999656677246,-0.3672539220054878
2017-07-24,0.03579101993724792,0.06740676698478505,9.43000030517578,-0.32471481675106467
2017-07-25,0.03602474896716491,0.06898816179770802,9.43000030517578,-0.21451354548570375
2017-07-26,0.04370257348407392,0.07073423251259521,9.600000381469728,-0.1475429442895887
2017-07-27,0.04406625693835384,0.07057995958405072,10.109999656677246,-0.12319280369703682
2017-07-28,0.04919522710962954,0.06997134243121078,10.289999961853027,-0.1350201015830803
2017-07-31,0.057547467130051135,0.06971595644895008,10.260000228881836,-0.14482151119351563
2017-08-01,0.05991396781646464,0.06863310025265626,10.09000015258789,-0.16450962419283288
2017-08-02,0.05486494251944544,0.06928637716758741,10.279999732971191,-0.14205000209076418
2017-08-03,0.03827712679854904,0.06171046220708352,10.4399995803833,-0.12764336770898257
2017-08-04,0.03970447808249464,0.06446984300924076,10.029999732971191,-0.15178342885334897
2017-08-07,0.03971485888306934,0.060463086495151135,9.93000030517578,-0.18317266127289472
2017-08-08,0.02101385746955644,0.0605550740689064,10.960000038146973,-0.1545077210262215
2017-08-09,0.012389656093507138,0.06502848573663793,11.109999656677246,-0.17181703138538243
2017-08-10,0.0004227252793284394,0.06783344713363366,16.040000915527344,-0.2989183866858008
2017-08-11,-0.01845739332106786,0.06846658584922159,15.510000228881836,-0.2612437076918559
2017-08-14,-0.009369669801946858,0.07233447388315369,12.329999923706056,-0.33236147541277516
2017-08-17,-0.01166735522877906,0.07266189896185764,15.550000190734863,-0.3185684083988652
2017-08-18,-0.00943417925740616,0.0710322797010566,14.260000228881836,-0.23694343994357767
2017-08-21,-0.02525767790399246,0.07083604633116135,13.1899995803833,-0.2318135675113972
2017-08-22,-0.02144992233106376,0.07217908555139875,11.350000381469728,-0.2450554613927699
2017-08-23,-0.01682541028002066,0.07293523871109019,12.25,-0.15265768605819752
2017-08-24,-0.021509223710136763,0.07280784418885275,12.229999542236328,-0.14245355621804845
2017-08-29,-0.03317113234332336,0.07288678890436644,11.699999809265137,-0.19856074985531316
2017-08-30,-0.029806787137094063,0.07258147394688048,11.220000267028809,-0.31719902474731854
2017-08-31,-0.02641330076994758,0.07546246744341639,10.59000015258789,-0.29460405674944956
2017-09-01,-0.02012877362079938,0.0761287202456371,10.130000114440918,-0.35128477186273044
2017-09-06,-0.029984063729381682,0.0765881909157962,11.630000114440918,-0.3199462522219569
2017-09-07,-0.03232284245808448,0.0787509781678666,11.550000190734863,-0.3054177326340442
2017-09-08,-0.028546718549421382,0.07861283954761718,12.119999885559082,-0.32137793180457874
2017-09-11,-0.01464769344643298,0.0854616596397046,10.729999542236328,-0.3696699695115251
2017-09-12,-0.011244518023348478,0.08487295737220356,10.579999923706056,-0.3798765449067299
2017-09-13,-0.01171330713800798,0.08647397988181767,10.5,-0.3696390142336724
2017-09-14,-0.0031183808000910794,0.0855433366918365,10.4399995803833,-0.3967451309016742
2017-09-15,0.003852951143371921,0.08253857296410026,10.170000076293944,-0.38302051849968305
2017-09-18,0.01944407606731922,0.08193820096571157,10.149999618530272,-0.3539954518983561
2017-09-19,0.03010524696299972,0.07814798974491974,10.18000030517578,-0.32603586573598947
2017-09-20,0.02092775118970792,0.07717449046686826,9.779999732971191,-0.2827256433332102
2017-09-21,0.018335812847599418,0.07658726303998213,9.670000076293944,-0.28930109658149505
2017-09-22,0.009415573747531918,0.08216235465663098,9.59000015258789,-0.3499549615516973
2017-09-25,0.008638186041571018,0.08513870166094617,10.210000038146973,-0.40157094233629037
2017-09-26,0.007379232881863519,0.08676840058712008,10.170000076293944,-0.4008979674690468
2017-09-27,-0.01533227098114388,0.08965478876508325,9.869999885559082,-0.30882117600371495
2017-09-28,-0.01238962532666028,0.0901156659810511,9.550000190734863,-0.29684183812642134
2017-09-29,0.00146737795355822,0.08728733931084216,9.510000228881836,-0.21899197363778777
2017-10-04,-0.0019079368553301806,0.0866151975662317,9.630000114440918,-0.21689909938061058
2017-10-05,-0.00793739005593408,0.0829687070850767,9.1899995803833,-0.2545989764947932
2017-10-06,-0.004457656604241279,0.08446451266809096,9.649999618530272,-0.21928567562151396
2017-10-09,7.260257396722071e-05,0.08597372574398525,10.329999923706056,-0.22891315097189435
2017-10-10,0.0015111767061990204,0.08222522553770074,10.079999923706056,-0.2715039101852676
2017-10-11,-0.0021968622736331794,0.08316022178319436,9.850000381469728,-0.2877210268193032
2017-10-12,0.0017720187754480202,0.08011217991831583,9.90999984741211,-0.1048926010504233
2017-10-13,0.0001273575017396193,0.08149559757225791,9.609999656677246,0.058983252876011645
2017-10-16,0.007706776831424919,0.08191872310750431,9.90999984741211,0.019452557637049707
2017-10-17,0.007334673975460718,0.08201453818072806,10.3100004196167,0.018797775170694846
2017-10-18,0.005144915908911219,0.08209442382446758,10.06999969482422,0.040362450750664094
2017-10-19,-0.00786236616508848,0.08073556174592421,10.050000190734863,0.09857278225724297
2017-10-24,-0.005074531942472581,0.08137119233043041,11.15999984741211,0.0686700270387489
2017-10-25,0.00410624582734442,0.08153140772372523,11.229999542236328,0.02604974313330501
2017-10-26,0.01070124491710432,0.08204778974220758,11.300000190734863,0.00392870196262742
2017-10-27,0.024375849049782322,0.07737502964385175,9.800000190734863,0.09991534199289231
2017-10-30,0.037556714630521924,0.0727300666575822,10.5,0.2866868077817418
2017-10-31,0.03492877307023932,0.07069748398183838,10.18000030517578,0.2862285412058749
2017-11-01,0.058903185830265326,0.06235824851262236,10.199999809265137,-0.020845634177077393
2017-11-02,0.053898015250204524,0.0628777528150497,9.93000030517578,-0.04887708518740565
2017-11-03,0.05463817016390812,0.0627646786068625,9.140000343322754,-0.051776412794792774
2017-11-06,0.04896792140950237,0.06428423881819044,9.399999618530272,-0.05592073954548177
2017-11-07,0.041840782564932164,0.06672584769213961,9.890000343322754,-0.08604598369109377
2017-11-08,0.02812910561909527,0.06607227109871923,9.779999732971191,0.020642319851235862
2017-11-09,0.02778545251584107,0.06485481723774078,10.5,0.025050570618432508
2017-11-10,0.02620708502482537,0.06817188243455992,11.289999961853027,0.020714379347958813
2017-11-13,0.019999357286722766,0.07003733556399527,11.5,0.05788998594952227
2017-11-14,0.005126572709258066,0.06807203233819371,11.59000015258789,-0.00840228469931248
2017-11-15,-0.008638078819864134,0.06634963667183093,13.130000114440918,-0.21082740473265205
2017-11-16,-0.005342429822800433,0.06675371541609605,11.760000228881836,-0.2528599569882096
2017-11-17,0.001023299018603466,0.07041047728154176,11.43000030517578,-0.2070053884296596
2017-11-20,0.004804129783117366,0.07372298800087329,10.649999618530272,-0.24470050320488337
2017-11-21,0.013850895437755367,0.0720015033388652,9.729999542236328,-0.2253871320292764
2017-11-22,0.013099906007633466,0.07334033638623352,9.880000114440918,-0.19591230871332424
2017-11-27,0.0054975311752191655,0.07180692128465367,9.869999885559082,-0.1405290685784693
2017-11-28,-0.002018844544123335,0.06935840159109631,10.029999732971191,-0.10405240621023998
2017-11-29,-0.0008742343489702351,0.07036392657212971,10.699999809265137,-0.06512693685697335
2017-11-30,-0.017889955471105237,0.07491017988964489,11.279999732971191,0.037690128688111925
2017-12-01,-0.025446394009886637,0.07745332803451534,11.43000030517578,-0.09108780485645658
2017-12-04,-0.03498597995344363,0.07464238887922342,11.68000030517578,-0.1281265709952335
2017-12-05,-0.034323597382098135,0.07564554199423436,11.329999923706056,-0.12701475996472064
2017-12-06,-0.04442851267944184,0.07558612424563445,11.020000457763672,-0.1958681548128777
2017-12-07,-0.03222918783353988,0.08137792223472928,10.15999984741211,-0.25976886696475326
2017-12-08,-0.012770328593720882,0.08206899806025152,9.579999923706056,-0.2605105478845782
2017-12-11,-0.0027206390692456816,0.08208440979874981,9.34000015258789,-0.2831146946125291
2017-12-12,-0.011268849807857181,0.08274001616224771,9.920000076293944,-0.2566981904373528
2017-12-13,-0.017129682290649283,0.08320831619812795,10.18000030517578,-0.28816262311110696
2017-12-14,-0.0019209934747086814,0.08234036391835915,10.489999771118164,-0.33058613609159165
2017-12-15,0.00972107153076442,0.08310561517629629,9.420000076293944,-0.3206545319313215
2017-12-18,0.021829864664463017,0.08255643941642865,9.529999732971191,-0.2846200452790334
2017-12-19,0.019458916723944918,0.08274585617755487,10.029999732971191,-0.2913370945056284
2017-12-20,0.01092377683624872,0.07931983281892747,9.720000267028809,-0.2987965030401072
2017-12-21,0.00907808334020122,0.07601083159669143,9.619999885559082,-0.29835111054878893
2017-12-22,0.01138350208334072,0.07695732513633262,9.899999618530272,-0.2891828008904732
2017-12-26,0.013555816567562318,0.0754915392693497,10.25,-0.30921057186279993
2017-12-27,0.00873139931637312,0.07695916717516608,10.470000267028809,-0.34115412781870863
2017-12-28,0.01032718446056452,0.07749867029969469,10.18000030517578,-0.33189415830268937
2017-12-29,0.01621712648216992,0.07735924941121881,11.039999961853027,-0.3273686328810677
2018-01-02,0.02086804634411632,0.0762789815535342,9.770000457763672,-0.38703074044436
2018-01-03,0.03125957324164483,0.07289800126717717,9.149999618530272,-0.2846007163609133
2018-01-04,0.03655309591703582,0.0730496508498018,9.220000267028809,-0.28678787961976326
2018-01-05,0.042623609832830325,0.07138063382036346,9.220000267028809,-0.28781948316100586
2018-01-08,0.05609254610577693,0.0688988041148298,9.520000457763672,-0.21858787767428664
2018-01-09,0.04522079643011863,0.06227352350927049,10.079999923706056,-0.14385647651684322
2018-01-10,0.03508374225445893,0.06063538807392075,9.81999969482422,-0.1471322782406274
2018-01-11,0.031370820655823126,0.05884823599958716,9.880000114440918,-0.14471438612510718
2018-01-12,0.04217356179377752,0.058529220195252696,10.15999984741211,-0.18142957607335544
2018-01-17,0.054993097409606825,0.05962973630064592,11.90999984741211,-0.07589255970338818
2018-01-18,0.05184049907227862,0.059682592452578766,12.220000267028809,-0.08392847243294917
2018-01-19,0.05111365208033692,0.0596552369722368,11.270000457763672,-0.14907472583857712
2018-01-22,0.05229839590235452,0.059750898360895775,11.029999732971191,-0.11498290607178693
2018-01-23,0.055815273326212014,0.061061551358683554,11.100000381469728,0.13278448555618735
2018-01-24,0.05784028486319282,0.06252851172644372,11.470000267028809,0.09808361088435424
2018-01-25,0.05673791853028082,0.06534340613028665,11.579999923706056,0.05454995462990095
2018-01-30,0.04442149928568962,0.06890788530107834,14.789999961853027,0.11917080162530129
2018-01-31,0.038770619732977116,0.06921365056217209,13.539999961853027,0.09476553180852183
2018-02-01,0.04166765523219392,0.06810647642670652,13.470000267028809,0.30456860706653016
2018-02-02,0.01935404339978472,0.08649398159654885,17.309999465942383,0.39321397889860915
2018-02-05,0.005548917900231324,0.09117515346594883,37.31999969482422,0.06813122434110111
2018-02-06,-0.0019156514659092773,0.09454741565653003,29.979999542236328,0.1338176440289701
2018-02-07,-0.004066226293066083,0.09491096828525597,27.729999542236328,0.14033972986338522
2018-02-08,-0.0004335845160420831,0.09550138484590093,33.459999084472656,0.1658867859754722
2018-02-09,-0.01715768583230398,0.09702090111114405,29.059999465942383,0.17846004533514323
2018-02-12,-0.015193002130800482,0.09794478699198784,25.61000061035156,0.18160005306479565
2018-02-15,-0.012215363078606583,0.09718120173893087,19.1299991607666,0.21312783511538289
2018-02-16,-0.02064122199170628,0.09873851597719752,19.459999084472656,0.1569712598481898
2018-02-21,-0.018856932721547582,0.0992604108282991,20.020000457763672,0.12982247427310278
2018-02-22,-0.02309384462979478,0.09671419072162091,18.71999931335449,0.12639110399988573
2018-02-23,-0.020911882387217383,0.09679955364343273,16.489999771118164,0.23168337950312587
2018-02-26,-0.014856872679491283,0.09773865992965207,15.800000190734863,0.2708812267024052
2018-02-27,-0.024692117112966285,0.09868300086285131,18.59000015258789,0.3153845804743192
2018-02-28,-0.03707280526588958,0.09815460217201534,19.850000381469727,0.29825253876195496
2018-03-01,-0.051023921207953085,0.0954248293182216,22.46999931335449,0.2302234831977253
2018-03-06,-0.06186805091471438,0.09536635341044501,18.36000061035156,0.23864558448251627
2018-03-07,-0.06970926438137108,0.09563435486444367,17.760000228881836,0.23188695409956941
2018-03-08,-0.053754933252582085,0.097103024955432,16.540000915527344,0.24718557137419211
2018-03-09,-0.053310288535722686,0.09599929262978445,14.640000343322754,0.24033681441913846
2018-03-12,-0.033485629081242585,0.1004707105786859,15.779999732971191,0.30787130376505695
2018-03-13,-0.009423664425771085,0.08946067344310427,16.350000381469727,0.19304840456102768
2018-03-14,-0.002175844496699385,0.08526589742227579,17.229999542236328,0.3920570410811028
2018-03-15,0.008841618611534013,0.07856669581786095,16.59000015258789,0.2647430441937463
2018-03-16,-0.005158165102459386,0.08163292618330857,15.800000190734863,0.31105209243693627
2018-03-19,-0.024618216776097587,0.08158098638009431,19.020000457763672,0.3386720548356452
2018-03-20,-0.010048752309131687,0.08046453352463166,18.200000762939453,0.25346333300361834
2018-03-21,-0.015079568500590588,0.08661504136011167,17.860000610351562,0.2823164535332053
2018-03-22,-0.023313850767282186,0.08731400994985661,23.34000015258789,0.24232311864805514
2018-03-23,-0.026041353426362886,0.09121369668926865,24.8700008392334,0.25662960219205866
2018-03-26,-0.016435605997049286,0.09378184562523899,21.030000686645508,0.16161258240945453
2018-03-27,-0.009748873884488387,0.09609804744214016,22.5,0.209708595154874
2018-03-28,-0.027072058478257284,0.097876222687582,22.8700008392334,0.1554540270539691
2018-04-03,-0.03251478395491248,0.09812184844513334,21.100000381469727,0.09495341097191332
2018-04-04,-0.04128340328213828,0.09714904120260287,20.059999465942383,0.11538447206806107
2018-04-05,-0.016204790808961585,0.10362783825544901,18.940000534057617,-0.013223226522150026
2018-04-06,-0.012287002681519783,0.10397180612935009,21.489999771118164,0.018898972897752303
2018-04-09,0.0029607499582746163,0.10081707542738037,21.770000457763672,0.006245520311894818
2018-04-10,0.014481761080169117,0.09918285618594536,20.46999931335449,-0.009416578784751366
2018-04-11,0.007240175020852016,0.09906649799821231,20.239999771118164,-0.04013617161824692
2018-04-12,0.012759912512458817,0.1021867960859499,18.489999771118164,-0.07750960209875452
2018-04-13,-0.003988465482042382,0.09750599232099862,17.40999984741211,-0.18370071831219284
2018-04-16,3.447351335551796e-05,0.0977013767558525,16.559999465942383,-0.19265452013883996
2018-04-17,0.0034963407696042177,0.097526847112572,15.25,-0.18493440657165652
2018-04-18,0.006247717096007117,0.09715783010452843,15.600000381469728,-0.15833983434037616
2018-04-19,0.026009936912614717,0.09274398096410452,15.960000038146973,-0.23284540959239633
2018-04-20,0.035837818606725816,0.09184641783599051,16.8799991607666,-0.2472742122445193
2018-04-23,0.03481327024146582,0.09245859969842218,16.34000015258789,-0.24423515962567297
2018-04-24,0.034563073647750825,0.08729703770636255,18.020000457763672,-0.25122474508455506
2018-04-25,0.03442412398001461,0.08677818330488479,17.84000015258789,-0.1671815578588749
2018-04-26,0.05048882962186532,0.0797674205735142,16.239999771118164,-0.06578079546641304
2018-04-27,0.044305381788564226,0.07739162363849351,15.40999984741211,0.04300000002353063
