Date,NSE,IEF,GLD,VIX,mom_5d_NSE,mom_5d_IEF,mom_5d_GLD,mom_21d_NSE,mom_21d_IEF,mom_21d_GLD,mom_63d_NSE,mom_63d_IEF,mom_63d_GLD,mom_126d_NSE,mom_126d_IEF,mom_126d_GLD,vol_5d_NSE,vol_5d_IEF,vol_5d_GLD,vol_21d_NSE,vol_21d_IEF,vol_21d_GLD,vol_63d_NSE,vol_63d_IEF,vol_63d_GLD,vol_5d_avg,vol_21d_avg,vol_63d_avg,corr_NSE_IEF_21d,corr_NSE_GLD_21d,VIX_ma_21d,VIX_ma_63d,VIX_roc_5d
2018-11-15,0.0038126211073077,0.0006944596317328,0.0011333182475068,19.979999542236328,0.009446190977015975,0.0065669135092406945,0.002443732567749929,0.05230076289034551,0.0032241262431697464,0.002788672432615329,-0.018450533053726792,0.0005017222536299468,0.03836972805018535,0.03971125673016094,-0.0003023826899936332,-0.03839813788929146,0.11912726191295164,0.019092552743315772,0.08683446767538201,0.17181596111970673,0.040408988178397415,0.07901645491956542,0.16009249602174114,0.0359159115415925,0.1001496057153943,0.07501809411054981,0.09708046807255653,0.09871933775957598,-0.27743538432107473,-0.2109983855385225,20.84047608148484,15.958888825916109,0.003515805894559909
2018-11-16,0.0061505716525065,0.0030697706025746,0.0073788789662287,18.13999938964844,0.009122005589734476,0.009636684111815293,0.009908810838066115,0.03547762101430171,0.007489234978043447,0.014929219348018429,-0.01594633934172029,0.004849685314096947,0.047303819897403954,0.043064586650753744,0.003950616755654467,-0.03586342639117436,0.11836086787490328,0.01820617504812134,0.09903580895936284,0.15567025550978036,0.041306208127727805,0.08071489522868472,0.1604209497344974,0.036333359095321385,0.10095561044823681,0.07853428396079583,0.09256378628873096,0.09923663975935186,-0.21780875655316162,-0.09109976769526953,20.689523696899414,16.020476114182244,0.10880187731598312
2018-11-19,0.0075727031311441,0.0014821335688584,0.0004323180677419,20.100000381469727,0.026472927084027275,0.008128377493991494,0.017529725388486513,0.03923807268543222,0.008373383828004446,0.00870150646778093,-0.011632601359648592,0.004955566755766447,0.04480057776011515,0.05477229804791835,0.007605814268576166,-0.02891384100193016,0.06177869424009765,0.01562322093147703,0.06268602908476907,0.15685690293534485,0.041484466623114384,0.07776029005418528,0.1610356200339065,0.03634936214951662,0.10085952470947203,0.04669598141878125,0.09203388653754818,0.09941483563096505,-0.20370903266747623,-0.10743307559150744,20.632380894252233,16.13587294684516,-0.017114932440687958
2018-11-20,-0.0100096255237307,-0.0001977378668094,0.0,22.479999542236328,0.0069402073062611765,0.007134994162347594,0.017177919561269815,0.022379186480679117,0.0082754223142272,0.01042710608155683,-0.02073486297463289,0.007123275273989246,0.05215576588982025,0.04030266698393155,0.004544663611987966,-0.02539916023053896,0.11242195498207627,0.019942719641363117,0.06384035817525925,0.1609307240042132,0.04150068388161593,0.07739081837475101,0.16222623542658576,0.03601393430732583,0.09953265687493154,0.06540167759956622,0.09327407542019339,0.09925760886961438,-0.18057243714148036,-0.08804953686515073,20.86380940391904,16.283968183729385,0.12287707433686301
2018-11-21,-0.0052832010567946,-0.0001974155376229,0.0016412774591652,20.799999237060547,0.0022430693104329765,0.004851210398733494,0.010585792740642615,0.029616488233786917,0.010972194501460803,0.0121547615023374,-0.017032084611747093,0.005742301030598347,0.05919636637886085,0.028027447599642437,0.0026724462970943667,-0.02798992307755076,0.12214347826619969,0.021698934338907044,0.04775638916746216,0.1550786674661037,0.0398260253339504,0.07745823598574951,0.16159091053072164,0.035952948564225096,0.09873513779305171,0.06386626725752297,0.0907876429286012,0.0987596656293328,-0.2806421031632663,-0.10784781902037807,21.025714147658576,16.420634844946484,-0.021176506491268343
2018-11-27,0.0053485599246432,0.0009867020065064,-0.0059846872094908,19.020000457763672,0.0037790081277684763,0.005143452773507093,0.0034677872836450154,0.04063934171014362,0.011758620635755501,0.008759434018366498,-0.02195541694307199,0.0041698587258389465,0.049724911908416145,0.028985316041362442,0.0025766721669966664,-0.02669716863268916,0.12525557433400755,0.021563700609091293,0.07560829815892825,0.15342588045865982,0.039839030573100766,0.08005742958995105,0.16058224775978588,0.03565049515092734,0.09955574903762301,0.07414252436734237,0.09110744687390387,0.09859616398277875,-0.28536062618404784,-0.15318286573843629,20.996190388997395,16.537777703905864,-0.04804800332669101
2018-11-28,0.0040393342237816,-9.823812459774928e-05,0.0037337803634578,18.489999771118164,0.0016677706990435768,0.0019754440463347444,-0.00017731131912588531,0.05433449387962432,0.00906774597697605,0.0066336516479478976,-0.020228367992474895,0.003579969966197397,0.05860589088026325,0.036613770117563345,-8.27218073599827e-05,-0.02804545666414486,0.12032669410701517,0.012493421287991593,0.057583122279473306,0.1476140839009476,0.039194392616591314,0.07856124433394211,0.16073563532540344,0.035641401370624076,0.0989861468386586,0.06346774589149336,0.08845657361716035,0.09845439451156203,-0.2493566897359485,-0.08461643223797745,20.890476135980514,16.652380867609903,0.019294398745649977
2018-11-29,0.0120302816382302,0.0025625884609556,0.0031152726644627,18.790000915527344,0.006125349206129676,0.0030558989384319446,0.0025056432775949146,0.058711889360468617,0.0062655429968553515,0.007431787305481599,-0.008404490394013791,0.008208229140082597,0.05944967463413895,0.054409930983819244,0.0023810220377521985,-0.02702006609261396,0.1398065272748323,0.0190501712239996,0.06194143803019338,0.1502618955443612,0.03580618100041017,0.07886548365778695,0.16262183526712748,0.03572306539608283,0.09904698323200758,0.07359937884300843,0.0883111867341861,0.09913062796507262,-0.27817339898680643,-0.06565384869267868,20.58380953470866,16.777142782059926,-0.06517410154629033
2018-11-30,0.0016608635822539,0.001966991166129,-0.0017294794115239,18.06999969482422,0.017795838312114277,0.005220627971370344,0.0007761638660710147,0.07018622971368772,0.010613120949525951,0.007933512204488898,-0.012045851342179392,0.009289500878559696,0.05493145856369125,0.046953721981496846,0.004840602326363899,-0.02899039315672836,0.09944821703074577,0.019453765821957555,0.0640054395331313,0.1432220196130968,0.03486254809333278,0.07867719258273075,0.16228986627526182,0.03588110915113951,0.09911707296761446,0.06096914079527821,0.08558725342972011,0.0990960161313386,-0.3957620908609469,-0.10315688975989246,20.29095241001674,16.891745945763965,-0.19617437443121044
2018-12-03,0.00064336759187,0.0021829907675288,0.0075016754418477,16.440000534057617,0.023722406960778878,0.007601034276522044,0.0066365618487535145,0.08024677031296071,0.008336617659937151,0.012261576713229597,-0.013208728826944093,0.008721856097142797,0.06391369858873595,0.04738248848839335,0.008698259718477899,-0.02164923018419926,0.07111392476303686,0.017077919444690573,0.08321633069687763,0.13598636798237615,0.03241524485707134,0.08197450321869468,0.162248352252962,0.03573136914296222,0.0998756473983863,0.05713605830153503,0.08345870535271405,0.09928512293143683,-0.3139008736139211,-0.08802934266779067,19.9233333950951,16.973809439038472,-0.2096153299484007
2018-12-04,-0.0013101492455902,0.0046069331575964,0.0060805999451423,20.739999771118164,0.017063697790545476,0.011221265427612044,0.018701849003386617,0.057156632172365114,0.013042910401581051,0.022289316637304397,-0.010920635313617191,0.009021410691599497,0.07043012142616006,0.043844850204640844,0.015575515284524598,-0.01347964901379276,0.08237126779269077,0.026624118227238973,0.056087883389624296,0.12016855847466959,0.03546368585577185,0.08234986583787675,0.1621186039559863,0.035878146602998214,0.10034028618519866,0.05502775646985134,0.07932737005610606,0.09944567891472772,-0.34690326388342135,-0.01743055931623034,19.734761919294083,17.094126898144918,0.09043108685375523
2018-12-07,0.0086922786366052,0.0029220421219084,0.0080772191508255,23.229999542236328,0.02171664220336908,0.014241545674118195,0.023045287790754314,0.07097861813436332,0.01814246169793385,0.0347609636559781,0.00424515206649901,0.012236649237604497,0.09370643260036725,0.054881253095704144,0.0164249064111264,-0.012215798105196062,0.09079391267393436,0.016647812941484777,0.06397705564763412,0.11831432323058637,0.03478640035286687,0.08326654662880834,0.16255996368337036,0.03629306437104486,0.09564471216192592,0.05713959375435109,0.07878909007075385,0.09816591340544706,-0.39468691377214393,-0.029219958580391683,19.729047593616304,17.228253879244367,0.25635477716566335
2018-12-10,-0.019380130942288,0.0005830302504676,-0.0034779357155665,22.63999938964844,-0.009693770377149118,0.012261987463630195,0.016452079410725115,0.03331289451548432,0.02120646518850795,0.0369119799150784,-0.02209829365855839,0.013796751845258696,0.08925516927669735,0.02714257447285095,0.0169089591159936,-0.01425476718861286,0.16597028140824582,0.023364831700490436,0.08674632479315234,0.12990251387646834,0.03262639529893894,0.08120340994883996,0.1665079854799577,0.03622247324162106,0.09615491413526094,0.0920271459672962,0.08124410637474908,0.09962845761894656,-0.19970861403309428,0.24656503020824905,19.79619044349307,17.3763491009909,0.20489613020399622
2018-12-11,0.0057706546437934,-0.0025299610418603,-0.0011903699128756,21.76000022888184,-0.0055839793156096185,0.007765035255640895,0.016991188909373414,0.03967577716470662,0.01782049522072835,0.022950742366699195,-0.02382688189254789,0.010876309224707397,0.07883659429695586,0.03290401161644301,0.016550626615040302,-0.01135677403302576,0.1739580777889422,0.0428972298718238,0.08484446149102305,0.1304269089741323,0.034859494112658,0.07112175894598753,0.16621237899545846,0.036634851959733476,0.09496514723173899,0.10056658971726301,0.07880272067759263,0.09927079272897699,-0.22529670920828276,0.3019641047018515,19.911428542364213,17.521111003936284,0.2042058990800395
2018-12-12,0.0177062390577535,-0.0027328006468012,0.0021246767696574,21.459999084472656,0.01147889215027388,0.0028492438413108946,0.011614190237183117,0.04089608474812482,0.02067331499745115,0.0249039147415126,-0.01315726650465789,0.005026654986140598,0.07597945141572225,0.05104989352208701,0.019367308548801504,0.00704549821302834,0.22072417716660944,0.0516515552297539,0.07665289748366579,0.1322040834127582,0.0291596423259381,0.0711247672263108,0.16948460931079326,0.03659211474698731,0.0946804607774556,0.11634287662667638,0.07749616432166902,0.10025239494507872,-0.1444376810664058,0.3376303924119324,20.00428563072568,17.6634919454181,0.3053526999597995
2018-12-13,0.0050118383410282,0.0005862100609386,-0.0022097759847801,20.649999618530277,0.017800879736892282,-0.0011714792553469055,0.0033238143072607156,0.048659739600059815,0.020659999144376752,0.025097356582868397,-0.009801846842293491,0.006975108367291398,0.07084561856042305,0.06170164313190932,0.022042505576484503,0.006388220297885539,0.218771914030344,0.03791343495350621,0.07358236794001687,0.1314603793388205,0.029161893475829183,0.07100482765549325,0.1697673281004483,0.03648737245796236,0.0948583983982053,0.11008923897462236,0.07720903349004764,0.10037103298553866,-0.15518338832561723,0.30320430177261204,20.037142799014138,17.787142738463388,-0.004339448099378362
2018-12-14,0.0012872521687672,0.0015614598574185,-0.0040070067514017,21.6299991607666,0.01039585326905428,-0.002532061519836806,-0.008760411594966485,0.04937702880098952,0.02332161231243145,0.023930176410640498,-0.006297605232015591,0.008244943372465497,0.04952057245102505,0.06844073477295912,0.024201713515878805,0.0018089699634234397,0.21409432990469954,0.031458330974836884,0.038573355156605704,0.13136370932376248,0.02820725679808208,0.07194937580802088,0.16973904431483192,0.03660117087732524,0.08949843410001555,0.09470867201204737,0.07717344730995515,0.09861288309739091,-0.17526660237541727,0.2972413418219408,20.119047528221493,17.94015860179114,-0.06887647064136349
2018-12-17,0.0076427198858119,0.0029209932262999,0.0068957425332181,24.520000457763672,0.037418704097154185,-0.0001940985440045057,0.0016132666538181155,0.05054499164701341,0.026242605538731353,0.030912118247946083,-0.010255539941743691,0.013403843758981697,0.05265681175157915,0.08419472585622612,0.023244405025947802,0.008296140763336238,0.09784615211519887,0.03982522041142095,0.06823323677467077,0.13188691549327342,0.028570772255940523,0.07447161586992045,0.16881216313413624,0.0366982770620397,0.09013945251800257,0.06863486976709686,0.07830976787304479,0.0985499642380595,-0.12554731382196282,0.3310947429159093,20.507618949526833,18.136349087669736,0.0830389186748306
2018-12-18,0.001867279474327,0.0024615574345574,0.002372671007409,25.57999992370605,0.03351532892768778,0.004797419932413194,0.005176307574102715,0.06219048948448912,0.025713722786606552,0.040473385738033586,-0.012361710874444092,0.018108058202409297,0.06300250476561464,0.09361187452831841,0.025011246207880703,0.01009712901747374,0.10575594535391368,0.0357074262809759,0.06794375839571506,0.12428050548495614,0.0282213504331018,0.06750048888694676,0.16865489377070916,0.03662492598379123,0.0883879311940157,0.06980237667686821,0.07333411493500157,0.09788925031617202,-0.05997455736707044,0.22044848917211896,20.75190462384905,18.34396813407777,0.17555145471708045
2018-12-19,0.0053574464743615,0.0034926089097391,-0.006112602571898,25.57999992370605,0.021166536344295783,0.011022829488953494,-0.0030609717674526847,0.05802484170481522,0.02841068623151115,0.03400897733891888,-0.0030265542423074925,0.0218937815276966,0.05232611816809175,0.0970693898138793,0.0289007636089706,0.004556209198847238,0.04182806468958977,0.01822291961713681,0.0830989345386147,0.12233180914158275,0.029233269255612024,0.07290015396494876,0.1688374728691751,0.03715973888989984,0.08921364583776435,0.047716639615113764,0.0748217441207145,0.09840361919894643,-0.027874698666653437,0.19294894109011526,21.016666503179643,18.555555434454057,0.19198513583415822
2018-12-20,-0.0014233871991216,-0.0012599628975316,0.0152958369187068,28.3799991607666,0.014731310804145982,0.009176656530483294,0.014444641136034216,0.05718751756666002,0.02506435510798835,0.04107140997783328,-0.0031575642092268926,0.0187803124100107,0.07253767397071935,0.10579063421557772,0.023086705560500603,0.01879062735296314,0.05661709398618168,0.02967008988054332,0.13720983318638805,0.12265461203200784,0.03044842824338783,0.08420255769317152,0.1688416006150938,0.037168605277551836,0.09299991673699104,0.07449900568437101,0.0791018659895224,0.09967004087654556,0.018050907337116107,0.12412566878351353,21.356190272739955,18.79126971108573,0.3743341251832184
2018-12-21,-0.0182169348003533,0.0008721930511059,-0.0043704611932131,30.11000061035156,-0.004772876164974521,0.008487389724170694,0.014081186694222817,0.03515796165899902,0.02524208852736145,0.035567630537113384,-0.021691333179145296,0.0194578967149249,0.06931180680556856,0.07960008901097311,0.0213942749451454,0.005888074957981539,0.16265112632921433,0.030463811126826324,0.13837990190867033,0.14234813584031186,0.03041793101328421,0.0869921922322183,0.17270264199679425,0.03718563779869689,0.0935458039179213,0.11049827978823701,0.08658608636193814,0.10114469457113746,0.03727532927810263,0.23335242420827718,21.838571275983536,19.06507925003294,0.3920481635970814
2018-12-24,-0.008451083331975,0.0025158833890586,0.0108905778903087,36.06999969482422,-0.02086667938276142,0.008082279886929394,0.018076022051313416,0.020556306674517515,0.024688201313845453,0.039079329461193385,-0.026372430037238097,0.0220715273800532,0.07675487286452895,0.06250263510737442,0.0199765573430663,0.01985804961286834,0.14857913056969904,0.029561160588361234,0.14834666195404628,0.14551410306990328,0.03004765906520666,0.0906572391093596,0.17333265670717704,0.03743604038572051,0.09546957130960249,0.10882898437070217,0.08873966708148984,0.10207942280083333,-0.026626824536659766,0.10812906057952225,22.69238081432524,19.416825279356942,0.471044005768096
2018-12-26,0.0062028455871949,-0.0047467577074833,-0.0030039490254063,30.40999984741211,-0.01653111326989352,0.0008739647448886938,0.012699402018498115,0.019186449130568318,0.01845931003750375,0.03564306236804519,-0.025379519284113493,0.015271478075522003,0.07181139030233535,0.07048922627204601,0.019511331390795902,0.01539400703322414,0.1622436715543679,0.05220225125545622,0.15590207457600078,0.1448076328960114,0.03633647435610961,0.0921093832199409,0.17347502305788842,0.03863009764477334,0.09582906181440157,0.12344933246194163,0.09108449682402063,0.10264472750568777,-0.10202413741057587,0.09162295272430429,23.183333169846307,19.666984013148717,0.18881938772915685
2018-12-27,0.0046444536719629,0.002521671678445,0.0075760760319356,29.959999084472656,-0.01724410607229212,-9.697248640540626e-05,0.026388080622331715,0.03384052832626192,0.021178719582758153,0.04321913839998079,-0.025249405091388497,0.022296478999387803,0.08212149416734835,0.06372391412020241,0.0225199986139573,0.02516105461653204,0.1599071961784715,0.04864866707046316,0.1372072576104516,0.13968672377197947,0.03654165728483476,0.0940683801978346,0.17349020798502995,0.03766530168127312,0.09635209761881014,0.11525437361979542,0.09009892041821627,0.10250253576170441,-0.12376011315111674,0.09118770988108255,23.539523624238512,19.906349076165093,0.17122748920368358
2018-12-28,0.0074031480150775,0.0054090081499413,0.0040557756985188,28.34000015258789,-0.00841757085809302,0.006571998561067494,0.015148019402143716,0.04652687739813402,0.02678514327032235,0.04563363663933439,-0.004731143686212895,0.027116988097780105,0.08688406227384995,0.07485509387141952,0.0316307093226159,0.03418447455046224,0.178183708067829,0.05971435306158331,0.10490487904540204,0.13870655607480328,0.039269594701715246,0.0943051368930872,0.17222711639788846,0.03899765010688109,0.09641901116299251,0.11426764672493811,0.09076042922320189,0.10254792588925403,-0.08408895521352867,0.0985735609368844,23.898571286882675,20.131428446088517,-0.001409408363690412
2018-12-31,0.0002439332627606,0.0037497541292923,0.0015682595209627,25.420000076293945,0.010043297205020882,0.009449559639253893,0.02108674011631952,0.04142225073625142,0.02954819539310825,0.05318658336978789,0.008766724924336805,0.034502223353913,0.08783386796960574,0.08144851126685901,0.038918493386725296,0.03673284618850604,0.10231351014702346,0.06182881149884977,0.08511903023380303,0.13838055334794233,0.04016972796428584,0.08958420500939392,0.1701320270212789,0.038663773551589745,0.09640726732816694,0.08308711729322542,0.08937816210720735,0.10173435596701186,-0.08988294488649373,0.13306787324925246,24.203333173479354,20.325079236711776,-0.15576221982689809
2019-01-02,-0.0064696271450124,0.0021094598820976,0.0006595913377136,23.21999931335449,0.012024753391983483,0.009043136132292894,0.010855753563724417,0.030913289367457415,0.0317558933998036,0.05011239434404369,-0.004976530482643897,0.035430991086812504,0.08013774904725636,0.07831035376900791,0.038471509913112406,0.03347761542217174,0.08974696363175669,0.06163660769101352,0.06259619381561371,0.1411633187076246,0.039854091901411905,0.08969776944540628,0.17000987027418743,0.038770056072606286,0.09537167008504352,0.0713265883794613,0.09023839335148093,0.10138386547727907,-0.09264708478104443,0.14201385445775694,24.428571246919176,20.485079220363072,-0.35625174633183077
2019-01-03,-0.0112045337615001,0.0079168506709743,0.0090253194231726,25.450000762939453,-0.00538262595671152,0.021706744510750494,0.022885022012303316,0.007678473967727119,0.0371101556098223,0.05602244110275359,-0.004172839371421096,0.04315085306011131,0.08395629701585205,0.05850525409759921,0.050423133510276205,0.041933299025894336,0.12246032394212163,0.03770542112759827,0.05803011379074328,0.1422087943598996,0.04554222534196189,0.09259266289774862,0.1697881127705785,0.041455652722909755,0.09631313233441936,0.07273195295348772,0.09344789419987004,0.10251896594263588,-0.2484840297442725,0.05492170983178483,24.745714096795943,20.67190462445456,-0.16310421273792775
2019-01-04,0.0051496039312528,-0.0081084756478695,-0.0081191068273529,21.3799991607666,-0.00487747569742162,0.011076597184435993,0.007189839153014816,0.011167214316726019,0.027034688795823804,0.049632813686924585,0.009702700202282403,0.039187492729802896,0.07733464183727135,0.055851786809083315,0.038083345356950696,0.03430241386086884,0.1239900239875217,0.09774545239039822,0.09925736587359385,0.14311976792472655,0.056934477345639896,0.09885020327610299,0.16917847759505816,0.04401158880679632,0.09799970351116223,0.10699761408383791,0.09963481618215647,0.1037299233043389,-0.2683653283216362,0.011175845292754538,24.903333118983678,20.808253818088108,-0.2863818486614308
2019-01-07,0.0041350713736179,-0.0027815588527699,0.0034525160778517,21.399999618530277,-0.008145552338881219,0.002886030181724794,0.006586579532347716,0.01465891809847392,0.0220701391755251,0.04558365432292859,0.017795515518034603,0.0380883144917804,0.07691600392888046,0.06005179305920993,0.036677285180356095,0.03653476039535544,0.11163187886788217,0.09818021040046697,0.09834319964834963,0.14366416151990752,0.05852561104129578,0.0971792895284379,0.16915328223408505,0.04429947134485333,0.09795737011683099,0.1027184296388996,0.09978968736321374,0.10380337456525646,-0.28096409354898033,0.014956622040759414,25.139523551577614,20.961428415207635,-0.24488357433632135
2019-01-08,0.0028136345625497,-0.0025006392991713,-0.0027117139907284,20.46999931335449,-0.005575851039092121,-0.003364363246738806,0.002306606020656616,0.01878270190661382,0.014962566718757401,0.036791340387057885,0.036502315508431804,0.036677619743924805,0.07438050286729185,0.06107464427894003,0.0351605384479401,0.032036161460400635,0.11576244853367901,0.0954453387510687,0.10227068404252282,0.14364807102246405,0.058262721492468035,0.09749440283814273,0.16599039470136875,0.044607571781018165,0.09823521429198087,0.10449282377575685,0.09980173178435826,0.10294439359145595,-0.2807232243059534,0.014234646881030762,25.1266663869222,21.09269824860588,-0.19472858961773576
2019-01-09,0.0048944331834004,0.0005776326187465,0.006397649700216,19.979999542236328,0.00578820928932068,-0.004896190510089906,0.008044664383159015,0.014984856453409018,0.012618157215595501,0.035111770936448385,0.032315634947900504,0.0382462977779605,0.07919308440366765,0.06080032518373013,0.0363288442069642,0.04176649993533864,0.11064718598130652,0.09322584067306648,0.11073426305331556,0.14163880742834506,0.05770582441499975,0.09628755292080052,0.16532870266740549,0.04449288591220446,0.09878574222438756,0.10486909656922953,0.09854406158804845,0.10286911026799916,-0.3154994709371442,-0.014063931981336819,24.971904482160294,21.212698240128773,-0.13953487799005848
2019-01-10,-0.0030955570407567,-0.0004812203778259,-0.0059040863486465,19.5,0.013897186010064079,-0.013294261558890106,-0.006884741388660085,0.031269430354940314,0.011553906587302001,0.03268562030336839,0.030454220856352004,0.0344967489695707,0.07858233606095635,0.05642818978599093,0.0370298356149458,0.03285438121110524,0.05409305182860212,0.05321832478663875,0.09769640194634631,0.1224660146085742,0.05782760609332494,0.09826896031907979,0.16545052267153487,0.044212420128344955,0.09895774935488687,0.06833592618719574,0.09285419367365964,0.10287356405158889,-0.3559602252935795,-0.09209664419934244,24.822380701700848,21.31761886959984,-0.23379177149589336
2019-01-11,-0.0024656504210334,0.002979980136371,0.0017256811414601,18.190000534057617,0.006281931657777881,-0.002205805774649606,0.002960046580152916,0.023033125290113515,0.0170638477655333,0.03560167135770409,0.0349105525929451,0.0374767291059417,0.08919301543854224,0.05845374950143263,0.036859715796845695,0.03303895962433454,0.05978823298200871,0.03761845138945321,0.07788505702541007,0.12216092375437052,0.0572770934381656,0.09775980544313151,0.16487888318820576,0.04446340913714132,0.09679370854895761,0.058430580465623994,0.0923992742118892,0.10204533362476824,-0.3499425439855048,-0.079898425338209,24.652380716233026,21.40936491224501,-0.1492048059834724
2019-01-14,-0.0053268862323605,-0.0005757530781203,0.0023780673543223,19.06999969482422,-0.0031800259482005194,-5.854691731421724e-18,0.0018855978566235162,-4.831204880595408e-16,0.0192208953342142,0.03585506194236899,0.0338834364847282,0.0364067658205647,0.08525462508463595,0.05223437248696533,0.0354983260834471,0.052089536165398236,0.06822674601814027,0.03177896733682266,0.07574304548372904,0.10793008330610535,0.056069440560032525,0.09777776684704555,0.16501452507055317,0.04452470709601506,0.0963024840776768,0.05858291961289732,0.08725909690439447,0.10194723874808169,-0.2585123138057394,-0.1038357869245164,24.538571221487864,21.51968236953493,-0.10887850304859392
2019-01-15,0.0137994642136689,-0.000960822104707,-0.0017215161032266,18.600000381469727,0.00780580370291868,0.0015398171944642942,0.0028757957441253156,0.008787625872640217,0.017673863168568598,0.036343321823922484,0.0405858750124283,0.0379848048039957,0.08521954651652705,0.06768532728637944,0.0340464995472954,0.05226528382315584,0.12454970252365014,0.0253818158977648,0.07349182004649747,0.11698475859327025,0.05643873453851109,0.09754565671097352,0.16663390269619097,0.04418629841806226,0.09630700983062619,0.0744744461559708,0.09032304994758496,0.10237573698162648,-0.28196629676202534,-0.12682095379919656,24.440952210199264,21.624444280351913,-0.09135315068939875
2019-01-16,0.0003214385839189,-0.0005774275247949,0.0031947551186357,19.040000915527344,0.00323280910343718,0.00038475705092289394,-0.0003270988374549843,0.007821812287791918,0.015534975786355201,0.04354508369395989,0.06504922941480491,0.040005241732300696,0.08788538855465465,0.07631905622625453,0.0308224211683882,0.05802295675078674,0.121020595949975,0.02592742642997188,0.0597354665088543,0.11694221715834754,0.05658117251874941,0.09537424851494053,0.1588446572773575,0.043774274350025684,0.09636189670029899,0.06889449629626705,0.0896325460640125,0.09966027610922738,-0.28247486562647434,-0.12391037267885179,24.317618960425968,21.700952227153476,-0.047046979391660804
2019-01-17,0.0013672907661064,-0.0018296403066511,-0.0013094038577046,18.059999465942383,0.00769565691030028,-0.000963662877902306,0.004267583653486916,0.001546383168086418,0.010784342253404201,0.03533993730303718,0.093460036520127,0.0405794087810411,0.08376007571023754,0.07195146714101683,0.0322282666426984,0.06119378028183703,0.1163853001864333,0.029303659265036527,0.035385682889618776,0.11401022153014467,0.05666677122018425,0.09437723460428898,0.14824335467550617,0.04362708276354696,0.09646780948269393,0.06035821411369619,0.08835140911820598,0.09611274897391568,-0.3279832551271531,-0.17630547080095563,24.009999865577335,21.752380794949,-0.073846181233724
2019-01-18,0.0001604610249241,-0.003184666351899,-0.0089664893877987,17.799999237060547,0.01032176835625778,-0.007128309366172305,-0.006424586875771885,-0.00016043528131648213,0.0051381184669478,0.024000776907829487,0.09056214781429721,0.0369935838439553,0.08592741269126025,0.07498925831132552,0.026395935697376,0.053975026180908735,0.11210699055168842,0.017597122551366615,0.07641341133835901,0.11382504794874009,0.05758912870055158,0.10125644733408078,0.14823152257324707,0.044292629119500146,0.0954214019501418,0.06870584148047136,0.09089020799445748,0.09598185121429635,-0.3314706962223815,-0.1679658494327684,23.639523642403738,21.7858728529915,-0.021440422514933943
2019-01-23,-0.0083892145371518,-0.0004817769311502,-0.0014007184915953,19.520000457763672,0.007259440051466481,-0.007034333219202206,-0.010203372721689485,-0.013907096292829782,0.0011637326260585004,0.028712660988132185,0.0867251977394822,0.0346089568849443,0.08399371418565925,0.059110309725220925,0.025718572135817,0.05016161641644914,0.12606568130715545,0.01789322765428884,0.06938757996769973,0.1156081262473932,0.05639823682111836,0.09827398662799113,0.14905803482408644,0.04426148753400059,0.09556810372401697,0.07111549630971467,0.09009344989883422,0.09629587536070133,-0.3601851916087239,-0.10015890435038138,23.350952239263627,21.842539529951793,0.02359731358892403
2019-01-24,0.0016880730581601,0.0031760420694784,-0.001567871305494,18.88999938964844,-0.004851951104042318,-0.0028974690450168064,-0.010049727923956885,-0.010795636035548081,0.0055997375930685,0.011848952763931386,0.0730911021484186,0.0372849128985699,0.07994226182174904,0.06630234302778502,0.0275241377426087,0.05234013384317174,0.06665345549856737,0.0376190609754876,0.06944065595137525,0.1158522017333128,0.05718265582115644,0.08456495997802078,0.14634287010954541,0.044571859260712915,0.0957132881304054,0.05790439080847674,0.08586660584416334,0.09554267250022125,-0.3437002821059952,-0.10817458806093959,22.899047488258,21.777936360192676,0.015591344205972524
2019-01-25,-0.0064030621649688,-0.0023085368010002,0.0145114601802411,17.420000076293945,-0.011576451852930018,-0.004628578321222107,0.0012669771376485166,0.0010182365998364206,0.0024190077409624,0.030730874137385587,0.0884769611491809,0.0308852225114936,0.06908717710711434,0.059276921600482736,0.0247265224571727,0.07212024304470555,0.07501444084807919,0.039569921825577246,0.13674074158431168,0.09912735954920786,0.05781629557954291,0.09529693889871588,0.13961676634305234,0.04436697139139293,0.0866369369366802,0.08377503475265603,0.08408019800915556,0.09020689155704183,-0.33644512103166235,-0.35243044566417664,22.29476174854097,21.657936368669784,-0.08508407359961145
2019-01-28,-0.0110997732449718,0.0002886503746353,0.0034938106026212,18.8700008392334,-0.02404351586400822,-0.002510287639935707,0.006070191597974315,-0.00163045331316038,0.00019177472653910028,0.023334106849698086,0.0544034743756588,0.032369211018428004,0.07734265565890995,0.05729544743919403,0.0212105634887559,0.08133220153393174,0.08761243543692734,0.03937854336433367,0.1375317717419468,0.10236083646146701,0.057162128325563825,0.08933552337945397,0.1347682657533869,0.04423689897853932,0.08593850286159462,0.08817425018106928,0.08295282938882827,0.08831455586450694,-0.2903747949309568,-0.2861416067848871,21.475714183989027,21.619206231737895,0.04485057570563722
